url,original code,alternative code,original time,new time,api,alternative api
https://www.kaggle.com/harini5693/data-analysisusingpython,"dataset.loc[(dataset['Age'] > 16) & (dataset['Age'] <= 32), 'Age']","dataset.ix[(dataset['Age'] > 16) & (dataset['Age'] <= 32), 'Age']",0.000829275,0.002573331,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/hawkinsliam/simple-random-forest,"df.loc[df['Family_size'] == 1, 'Is_alone']","df.ix[df['Family_size'] == 1, 'Is_alone']",0.000379082,0.0016050939999999998,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/hawkinsliam/simple-random-forest,"np.column_stack((ids.T, predictions.T))","np.vstack((ids.T, predictions.T)).T",4.82e-06,4.86e-06,np.column_stack,np.vstack
https://www.kaggle.com/hawkinsliam/simple-random-forest,"np.column_stack((ids.T, predictions.T))","np.transpose((ids.T, predictions.T))",5.06e-06,6.28e-06,np.column_stack,np.transpose
https://www.kaggle.com/hideki1234/neural-network,Theta2.dot(A2),"np.tensordot(Theta2,A2,axes=1)",0.002767081,0.0027681309999999996,np.ndarray.dot,np.tensordot
https://www.kaggle.com/hubifeng/jack-japan-s-python-version,date_info.calendar_date.dt.weekday.map(week_dict),date_info.calendar_date.dt.weekday.replace(week_dict),0.001436371,0.0018349829999999999,pd.Series.map,pd.Series.replace
https://www.kaggle.com/ievgenvp/lgbm-custom-randomizedsearchcv-lb-283,"np.c_[actual, pred, np.arange(len(actual))]","np.hstack([np.array(actual).reshape(len(actual),1), np.array(pred).reshape(len(actual),1), np.arange(len(actual)).reshape(len(actual),1)])",0.001713348,0.002525164,np.c_,np.hstack
https://www.kaggle.com/inpefess/xgboost-in-python-with-rmspe,"data.loc[data['StateHoliday'] == 'b', 'StateHoliday']","data.ix[data['StateHoliday'] == 'b', 'StateHoliday']",0.046345498,0.047851155,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/inversion/pls-visualization-2,np.where(y_train == class_ix),np.nonzero(y_train == class_ix),0.00029713,0.000302739,np.where,np.nonzero
https://www.kaggle.com/inversion/visualizing-class-distance,"dist_metric.loc[1000:2000, ('5_10')]","dist_metric.ix[1000:2000, ('5_10')]",0.00015164,0.000172145,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/inversion/visualizing-class-distance,np.where(label == c),np.nonzero(label == c),5.14e-05,5.2300000000000004e-05,np.where,np.nonzero
https://www.kaggle.com/izzul02/age-gender-breed-and-name-vs-outcome,"df.loc[df['AnimalType'] == 'Dog', feature]","df.ix[df['AnimalType'] == 'Dog', feature]",0.00212025,0.0031111,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/jackiezhao/xgboost-v2,"data_set['Embarked'].map({'S': 1, 'C': 2, 'Q': 3})","pd.DataFrame(data_set['Embarked']).replace({'S': 1, 'C': 2, 'Q': 3})",0.00038515699999999996,0.00091811,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/jasonbenner/lets-try-xgb10,"train.ix[bad_index, ['life_sq', 'full_sq']]","train.loc[bad_index, ['life_sq', 'full_sq']]",0.0006910789999999999,0.00070024,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try,"train.ix[bad_index, ['life_sq', 'full_sq']]","train.loc[bad_index, ['life_sq', 'full_sq']]",0.000634869,0.000642768,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jasonbenner/xgb-lets-try-clean-2,"test.ix[bad_index, ['life_sq', 'full_sq']]","test.loc[bad_index, ['life_sq', 'full_sq']]",0.000613307,0.00062695,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jbuchner/random-forest-97-7-stroke-features-gaps-knots,"data.loc[:, 'pixel0':'pixel783']","data.ix[:, 'pixel0':'pixel783']",0.000201704,0.000205203,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/jbuchner/random-forest-97-7-stroke-features-gaps-knots,numpy.where(mask),numpy.nonzero(mask),2.98e-06,4.04e-06,np.where,np.nonzero
https://www.kaggle.com/jeolas/id-survived,"titanic_test.loc[titanic_test['Embarked'] == 'S', 'Embarked']","titanic_test.ix[titanic_test['Embarked'] == 'S', 'Embarked']",0.0008199969999999999,0.0038033579999999997,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/joanfo/my-first-kernel,"clean.loc[:, (numerical_cols)]","clean.ix[:, (numerical_cols)]",0.000403285,0.000420348,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/jojadud/titanic-exploration-1,"train['Sex'].map({'female': 1, 'male': 0})","train['Sex'].replace({'female': 1, 'male': 0})",0.00043214699999999997,0.0005972369999999999,pd.Series.map,pd.Series.replace
https://www.kaggle.com/journeycheng/script-py,"train_df.loc[train_df.Age.isnull() & (f == train_df.Title), 'Age']","train_df.ix[train_df.Age.isnull() & (f == train_df.Title), 'Age']",0.000985653,0.0020608370000000003,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/jtson1213/titanic-decision-tree-classifier,"dataset.loc[dataset['Age'] <= 9, 'Age']","dataset.ix[dataset['Age'] <= 9, 'Age']",0.000314011,0.0014467879999999999,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/justfor/bench-stacked-generalization,"np.hstack((trainCatVecX, trainNumX))","np.append(trainCatVecX, trainNumX, axis=1)",0.023396235,0.023551901,np.hstack,np.append
https://www.kaggle.com/justfor/bench-stacked-generalization,"np.hstack((trainCatVecX, trainNumX))","np.concatenate((trainCatVecX, trainNumX), axis=1)",0.021754541000000002,0.023911017000000003,np.hstack,np.concatenate
https://www.kaggle.com/justinabel/prud-1,train.ix[train_rows],train.loc[train_rows],0.014986817,0.015037971,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/jvallej/agregaciones-previouse-applications,"data.loc[:, (['SK_ID_PREV', 'SK_ID_CURR'])]","data.ix[:, (['SK_ID_PREV', 'SK_ID_CURR'])]",0.016205023,0.017252711,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/kevins/models-war,"data_cl.loc[data_cl['action_type'].isin(rare_action_types), 'action_type']","data_cl.ix[data_cl['action_type'].isin(rare_action_types), 'action_type']",0.0008505539999999999,0.00207588,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/kingarthurie/titanik-rdf,"data.loc[data['Embarked'] == 'S', 'Embarked']","data.ix[data['Embarked'] == 'S', 'Embarked']",0.000389558,0.001517221,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/knageswara78/my-tatanic-python-solution,"np.array(results['param_C'].data, dtype=float)","np.fromiter(results['param_C'].data, dtype=float)",1.46e-06,2.28e-06,np.array,np.fromiter
https://www.kaggle.com/knageswara78/my-tatanic-python-solution,"np.where(final_test['Age'] <= 16, 1, 0)",(final_test['Age'] <= 16).astype((final_test['Age'] <= 16).dtype),0.000326373,0.00036448,np.where,np.ndarray.astype
https://www.kaggle.com/knageswara78/my-tatanic-python-solution,"np.where(train_data['SibSp'] + train_data['Parch'] > 0, 0, 1)",(train_data['SibSp'] + train_data['Parch']).map(lambda x : 0 if x > 0 else  1).values,0.000320876,0.000596863,np.where,pd.Series.map
https://www.kaggle.com/knageswara78/my-tatanic-python-solution,np.where(tpr > 0.95),np.nonzero(tpr > 0.95),1.64e-06,1.86e-06,np.where,np.nonzero
https://www.kaggle.com/kotaroito/titanic,"train_df.loc[train_df.Embarked.isnull(), 'Embarked']","train_df.ix[train_df.Embarked.isnull(), 'Embarked']",0.0005222,0.002235369,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/kyleingraham/titanic-survivor-prediction,np.where(p < 0.5),np.nonzero(p < 0.5),0.000164074,0.000172216,np.where,np.nonzero
https://www.kaggle.com/kyleingraham/titanic-survivor-prediction,np.zeros(input_x.shape[1]),np.empty(input_x.shape[1]); r2[:]= 0,2.35e-06,3.13e-06,np.zeros,np.empty
https://www.kaggle.com/lancerts/combined,np.where(queries[:10158] == q),np.nonzero(queries[:10158] == q),6.7e-05,7.509999999999998e-05,np.where,np.nonzero
https://www.kaggle.com/ldavim/code01,"trainData['Sex'].map({'female': 0, 'male': 1})","trainData['Sex'].replace({'female': 0, 'male': 1})",0.000421681,0.0005673280000000001,pd.Series.map,pd.Series.replace
https://www.kaggle.com/leblondmorgan/titanic-machine-learning,"train_df.loc[train_df['Sex'] == 'male', 'Sex']","train_df.ix[train_df['Sex'] == 'male', 'Sex']",0.00040413300000000004,0.0015442910000000002,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lesibius/naive-bayes-time-only,"df_train.loc[:, ('Hour')]","df_train.ix[:, ('Hour')]",2.25e-05,2.99e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lesibius/time-only-sv,"df_test.ix[:, 2:]","df_test.iloc[:, 2:]",0.027019765,0.027212359,pd.DataFrame.ix,pd.DataFrame.iloc
https://www.kaggle.com/lesibius/time-only-sv,"df_train.loc[:, (['Year', 'Hour', 'Month', 'DayOfWeek', 'X', 'Y'])]","df_train.ix[:, (['Year', 'Hour', 'Month', 'DayOfWeek', 'X', 'Y'])]",0.068065844,0.069845472,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lifengmiao/titanic,"df.loc[df.Age.isnull() & (df.Sex == i) & (df.Pclass == j + 1), 'Age']","df.ix[df.Age.isnull() & (df.Sex == i) & (df.Pclass == j + 1), 'Age']",0.001131209,0.002329373,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lindenlu/linden-titanic-script,"train_df.loc[:, ('Name')]","train_df.ix[:, ('Name')]",3.289999999999999e-05,4.02e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lionalio/titanicprediction,"TrainingSet['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(TrainingSet['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",0.000404037,0.0011234819999999999,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/lllinger/crimedistribution-temporal-spatial,"train_data.loc[:, ('Dates')]","train_data.ix[:, ('Dates')]",2.65e-05,3.2e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lolalola/miaowuwu,"test.ix[bad_index, ['life_sq', 'full_sq']]","test.loc[bad_index, ['life_sq', 'full_sq']]",0.0006195819999999999,0.000713634,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/lostking91/titanic,"train.loc[train['Cabin'] != 'N', 'Cabin']","train.ix[train['Cabin'] != 'N', 'Cabin']",0.000897657,0.003731157,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/lzzzfelipe/titanic-modelling,"combined2.loc[:, ('Title')]","combined2.ix[:, ('Title')]",2.17e-05,2.8000000000000003e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/maheshak04/xgb-with-nan-and-other-cleaning-25052017,"df_train.loc[df_train.full_sq == 0, 'full_sq']","df_train.ix[df_train.full_sq == 0, 'full_sq']",0.000402183,0.001558203,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/maheshak04/xgb-with-select-macro-features-07062017,"train.ix[kitch_is_build_year, 'kitch_sq']","train.loc[kitch_is_build_year, 'kitch_sq']",0.000308863,0.00037614,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/meeththakkar/perceptron-implementation,"train_data.loc[train_data.Age.isnull(), 'Age']","train_data.ix[train_data.Age.isnull(), 'Age']",0.000257455,0.001416879,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/meeththakkar/perceptron-implementation,"train_data['Sex'].map({'female': 0, 'male': 1})","pd.DataFrame(train_data['Sex']).replace({'female': 0, 'male': 1})",0.00039740800000000003,0.0007866889999999999,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/meeththakkar/titanic-randomforest-kfold-python,"df.loc[df.Embarked.isnull(), 'Embarked']","df.ix[df.Embarked.isnull(), 'Embarked']",0.000302633,0.00152661,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/melisbiyikli/titanic-data-sets,"all_datas['Sex'].map({'male': 1, 'female': 0})","pd.DataFrame(all_datas['Sex']).replace({'male': 1, 'female': 0})",0.000400376,0.000915016,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/mhooreman/test-new-script,"tmp.loc[tmp[1].isin(('year', 'years')), 'years']","tmp.ix[tmp[1].isin(('year', 'years')), 'years']",0.00130667,0.0023866210000000002,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/mjyang/testw,X.T.dot(Y_pred - T),"np.tensordot(X.T,Y_pred - T,axes=1)",6.12e-05,8.73e-05,np.ndarray.dot,np.tensordot
https://www.kaggle.com/mkurnikov/modified-cos-similarity-python-edition,"np.dot(user_profiles, W)","np.einsum('ij,jm->im',user_profiles, W)",0.045162405999999995,0.49793237100000004,np.dot,np.einsum
https://www.kaggle.com/mldm16fe/mytest051603,"trainData.loc[trainData.Age.isnull(), 'modAge']","trainData.ix[trainData.Age.isnull(), 'modAge']",0.000458943,0.0033381559999999997,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/mnoguchi/titanic-pandas,"df['Sex'].map({'female': 0, 'male': 1})","pd.DataFrame(df['Sex']).replace({'female': 0, 'male': 1})",0.000412905,0.000897875,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/moichiaaron/numpynist-py,theta2.T.dot(s3),"np.tensordot(theta2.T,s3,axes=1)",0.00672145,0.006935768,np.ndarray.dot,np.tensordot
https://www.kaggle.com/mosa94/linear-regression-implementations,"np.dot(trainX_.transpose(), trainX_)","np.einsum('ij,jm->im',trainX_.transpose(), trainX_)",5.42e-06,7.92e-06,np.dot,np.einsum
https://www.kaggle.com/mrisdal/starter-kernel-python-script-1,"np.array(row[1:], dtype=np.uint8)","np.fromiter(row[1:], dtype=np.uint8)",8e-05,0.00013482,np.array,np.fromiter
https://www.kaggle.com/mschou/titanic001,"titanic.loc[titanic['Sex'] == 1, 'Age']","titanic.ix[titanic['Sex'] == 1, 'Age']",0.000399948,0.001891235,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/nabilnobel/if-product-exists-in-last-4-order,"orders_all.loc[orders_all['order_number'] > 1, 'n_1']","orders_all.ix[orders_all['order_number'] > 1, 'n_1']",0.057392449000000005,0.082228982,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/nagadomi/nearest-neighbor-search,np.transpose(train_x),np.column_stack(train_x),9.97e-07,0.267204743,np.transpose,np.column_stack
https://www.kaggle.com/naropian/narnar-test,"df_train.ix[:, (df_train.columns != 'SalePrice')]","df_train.loc[:, (df_train.columns != 'SalePrice')]",0.0006612310000000001,0.00080247,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/naumanahm/nauman-attempt3-final,"complete_data.loc[1379, 'Electrical']","complete_data.ix[1379, 'Electrical']",0.000398568,0.000458184,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/navaneeth51089/my-first-script,"train_set['Sex'].map({'female': 2, 'male': 1})","train_set['Sex'].replace({'female': 2, 'male': 1})",0.000503939,0.000628561,pd.Series.map,pd.Series.replace
https://www.kaggle.com/nbose2/tests,"df_train.ix[:, (df_train.columns != 'SalePrice')]","df_train.loc[:, (df_train.columns != 'SalePrice')]",0.000633089,0.0006486469999999999,pd.DataFrame.ix,pd.DataFrame.loc
https://www.kaggle.com/nemethpeter42/osztalyozas,"df_tmp.loc[:, ('tipp')]","df_tmp.ix[:, ('tipp')]",3.43e-05,4.5e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/nemethpeter42/valami,"df.loc[:, ('Demanda_uni_equil')]","df.ix[:, ('Demanda_uni_equil')]",4.1200000000000005e-05,4.6899999999999995e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/newhardwarefound/artificial-neural-network,"np.dot(delta, activations[-2].transpose())","np.einsum('ij,jm->im',delta, activations[-2].transpose())",1.98e-06,3.83e-06,np.dot,np.einsum
https://www.kaggle.com/nicapotato/tf-idf-xgboost,"train.loc[:, (class_names)]","train.ix[:, (class_names)]",0.003708649,0.003722462,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/nightshade7/allstatetest,"np.hstack((catData.T, df[cols[117:nFeat - 1]].as_matrix()))","np.concatenate((catData.T, df[cols[117:nFeat - 1]].as_matrix()), axis=1)",0.143317269,0.144275895,np.hstack,np.concatenate
https://www.kaggle.com/nightshade7/allstatetest,"np.vstack((catData, temp))","np.column_stack((catData.T, temp.T)).T",0.000922003,0.000962105,np.vstack,np.column_stack
https://www.kaggle.com/nikolayburlutskiy/modified-grid-knn,"np.column_stack((row_ids, pred_labels))","np.vstack((row_ids.T, pred_labels.T)).T",3.9399999999999995e-05,4.11e-05,np.column_stack,np.vstack
https://www.kaggle.com/niladri18/usinng-logistic-regression,"np.vstack((x0, x1, x2, x3))","np.column_stack((x0.T, x1.T, x2.T, x3.T)).T",0.05530237599999999,0.095244044,np.vstack,np.column_stack
https://www.kaggle.com/nilzone/lgbm-with-mean-encodings,"test.loc[:, ('is_test')]","test.ix[:, ('is_test')]",4.61e-05,5.8599999999999995e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/nishadi/breeds,"np.where(breeds_group[:, (0)] == i)","np.nonzero(breeds_group[:, (0)] == i)",3.48e-06,3.77e-06,np.where,np.nonzero
https://www.kaggle.com/ocaudevi/passanger-flow-mapping-properties,"np.ones((1, values_pickup.shape[1]))","np.empty((1, values_pickup.shape[1])); r2.fill(1)",6.25e-06,7.1e-06,np.ones,np.empty
https://www.kaggle.com/ogrellier/xgb-classifier-upsampling-lb-0-283,"np.zeros((len(trn_df.columns), n_splits))","np.empty((len(trn_df.columns), n_splits)); r2[:]= 0",1e-06,1.41e-06,np.zeros,np.empty
https://www.kaggle.com/olttwa/titanic-logistic-regression-v1,X.dot(theta),"np.tensordot(X,theta,axes=1)",3.85e-06,2.0399999999999998e-05,np.ndarray.dot,np.tensordot
https://www.kaggle.com/omijn1/titanic-survivor-prediction,"X_train.loc[:, (['Sex'])]","X_train.ix[:, (['Sex'])]",0.000410082,0.000413387,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/opanichev/pandas-btb,"np.array(products, dtype='int')","np.fromiter(products, dtype='int')",4.36e-06,1.7800000000000002e-05,np.array,np.fromiter
https://www.kaggle.com/opjason/titanicsarita,"dataset['Sex'].map({'female': 1, 'male': 0})","pd.DataFrame(dataset['Sex']).replace({'female': 1, 'male': 0})",0.000421935,0.0008475589999999999,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/panpolikarp/housing-submission-0-12695,"data.loc[data.index.isin(missing[c].index.tolist()), c]","data.ix[data.index.isin(missing[c].index.tolist()), c]",0.000602206,0.000851251,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/patrickjordan/random-forest,"frame.loc[frame[feature] == cat, feature + '_E']","frame.ix[frame[feature] == cat, feature + '_E']",0.000376659,0.002247025,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/paullo0106/knn-accelerated-v3,"np.column_stack((row_ids, pred_labels))","np.vstack((row_ids.T, pred_labels.T)).T",3.87e-05,3.9899999999999994e-05,np.column_stack,np.vstack
https://www.kaggle.com/paulorzp/run-length-encode-and-decode,np.where(pixels[1:] != pixels[:-1]),np.nonzero(pixels[1:] != pixels[:-1]),0.0026567490000000003,0.002703653,np.where,np.nonzero
https://www.kaggle.com/piplimoon/leaderboard-0-8134,"df_combo.loc[:, ('Fam')]","df_combo.ix[:, ('Fam')]",2.27e-05,2.8600000000000004e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/popupsert/titanic-my-first-kaggle,"dataset.loc[:, ('Sex')]","dataset.ix[:, ('Sex')]",2.3800000000000003e-05,2.9199999999999998e-05,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/qvajou/titanic-disaster-first-test,"np.where(full.Sex == 'male', 1, 0)",(full.Sex == 'male').astype((full.Sex == 'male').dtype),0.000245107,0.00046042699999999996,np.where,np.ndarray.astype
https://www.kaggle.com/rakhlin/ultra-fast-grid-knn-model,np.where(d > g.th),np.nonzero(d > g.th),2.3899999999999998e-05,2.61e-05,np.where,np.nonzero
https://www.kaggle.com/ranjith49/home-credit-default-risk-python,"app_train.loc[app_train['TARGET'] == 0, 'DAYS_BIRTH']","app_train.ix[app_train['TARGET'] == 0, 'DAYS_BIRTH']",0.004141398,0.005073569,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/rcasellas/ensemble-stacking-with-et-script,"df.loc[df['Family_size'] == 1, 'isAlone']","df.ix[df['Family_size'] == 1, 'isAlone']",0.00040859699999999996,0.0017439929999999999,pd.DataFrame.loc,pd.DataFrame.ix
https://www.kaggle.com/rchitic17/titanic-r-to-python,"full['Embarked'].map({'S': 0, 'C': 1, 'Q': 2})","pd.DataFrame(full['Embarked']).replace({'S': 0, 'C': 1, 'Q': 2})",0.00041160199999999995,0.001000033,pd.Series.map,pd.DataFrame.replace
https://www.kaggle.com/riteshsinha/single-xgboost-model-public-lb-481,"date_info.loc[wkend_holidays, 'holiday_flg']","date_info.ix[wkend_holidays, 'holiday_flg']",0.00014365,0.001292805,pd.DataFrame.loc,pd.DataFrame.ix
